OG0007767	GO:0005737,GO:0019464,GO:0009249,GO:0005739,GO:0005960
OG0003763	GO:0070006,GO:0035551,GO:0005829
OG0005844	GO:0006289,GO:0000439,GO:0005675,GO:0070816,GO:0001671,GO:0003690
OG0008524	GO:0003756,GO:0005789,GO:0005793,GO:0006457
OG0008177	GO:0055120,GO:0043266,GO:0015459,GO:0006937,GO:0005886
OG0008185	GO:0031012,GO:0005615
OG0005898	GO:0071513,GO:0004633,GO:0015937,GO:0010181
OG0001829	GO:0004631,GO:0006695,GO:0019287,GO:0005737
OG0006741	GO:0016857,GO:0005975
OG0008394	GO:0003995
OG0004549	GO:0071569,GO:0061657,GO:0071568,GO:1990592,GO:0005737
OG0004808	GO:0030178,GO:0005737
OG0001397	GO:0031175,GO:0043005,GO:0000226,GO:0008017
OG0000527	GO:0006357,GO:0000978,GO:0000981
OG0007184	GO:0005739,GO:0050660,GO:0016971
OG0001217	GO:0008194
OG0001378	GO:0032040,GO:0005730,GO:0006364
OG0007901	GO:0003723,GO:0022625,GO:0003735,GO:0042273
OG0006762	GO:0005634,GO:0003714,GO:0045892
OG0005990	GO:0030150,GO:0006886,GO:0030943,GO:0008320,GO:0016031,GO:0005742
OG0001024	GO:0005634,GO:0006357,GO:0000981,GO:0000977,GO:0048598
OG0006986	GO:0007160,GO:0005615,GO:0005604
OG0005433	GO:0030150,GO:0008320,GO:0005741
OG0006274	GO:0003725,GO:0005730,GO:0006469,GO:0019901,GO:0004860
OG0004272	GO:0006501,GO:0008234,GO:0051697,GO:0035973,GO:0004197,GO:0005737,GO:0034727,GO:0016485,GO:0000423,GO:0019786,GO:0000045
OG0007457	GO:0005739,GO:0019239,GO:0005829,GO:1901565
OG0001640	GO:0005634,GO:0006338,GO:0031297,GO:0005721,GO:0035064,GO:0031490,GO:1901582
OG0010340	GO:0010468,GO:0005634
OG0002408	GO:0005615
OG0000792	GO:0008017,GO:0005634,GO:0005737
OG0002934	GO:0070979,GO:0034399,GO:0005680,GO:0031145
OG0004770	GO:0032299,GO:0003723,GO:0004523,GO:0006298,GO:0043137
OG0003102	GO:0003860,GO:0006574,GO:0005739
OG0002501	GO:0005737,GO:0005856,GO:0018105,GO:0018107,GO:0005634,GO:0004674
OG0002427	GO:0007009
OG0009606	GO:1902977,GO:0003688,GO:0003682,GO:0000727,GO:0003697,GO:0006270,GO:0031261
OG0000344	GO:0004222
OG0006184	GO:0005737,GO:0008253
OG0010455	GO:0001671,GO:0051087,GO:0005739,GO:0044571
OG0010239	GO:0006368,GO:0003682,GO:0000993,GO:0016593
OG0005528	GO:0010468,GO:0005634
OG0005627	GO:0005737,GO:0005096
OG0001605	GO:0006355
OG0006392	GO:0016020,GO:0006465,GO:0045047,GO:0005787
OG0008880	GO:0004842,GO:0016567
OG0008332	GO:0035330,GO:0060090,GO:0016477,GO:0019900,GO:0006355,GO:0005737,GO:0046621
OG0007122	GO:0003746,GO:0006414
OG0001133	GO:0004984,GO:0016020,GO:0005886,GO:0005549,GO:0007608,GO:0050911
OG0010479	GO:0070573,GO:0006508
OG0003255	GO:0006417,GO:0003729,GO:0005737
OG0009837	GO:0045333,GO:0048039,GO:0005739
OG0002036	GO:0045505,GO:0007018,GO:0030286,GO:0051959
OG0008683	GO:0000978,GO:0006357,GO:0005634,GO:0001228
OG0009402	GO:0005840,GO:0003735,GO:0000027,GO:0022625,GO:0006412,GO:0008097
OG0000074	GO:0005794,GO:0006493,GO:0004653
OG0003357	GO:0005886,GO:0016020
OG0004712	GO:0044715
OG0009975	GO:0000287,GO:0005509
OG0003681	GO:0071805,GO:0005886,GO:0015271,GO:0005267,GO:0016020,GO:0022841,GO:0030322
OG0003788	GO:0031146,GO:0019005
OG0010418	GO:0005758,GO:0016531,GO:0033617,GO:0005507
OG0009526	GO:0009653,GO:0030154,GO:0000981,GO:0006357,GO:0000978
OG0003288	GO:0003333,GO:0015179
OG0005875	GO:0140664,GO:0006298,GO:0032300,GO:0032389,GO:0016887
OG0008515	GO:0006810,GO:0005313,GO:0015810,GO:0015183,GO:0043490,GO:0015813,GO:0022857
OG0001545	GO:0034097,GO:0045944,GO:0007249,GO:0005737,GO:0003700,GO:0038061,GO:0000981,GO:0005634,GO:0006355,GO:0000978,GO:0033554,GO:0045087,GO:0006954
OG0003381	GO:0016887,GO:0051013,GO:0015630
OG0008120	GO:0005829,GO:0032264,GO:0006188,GO:0003876,GO:0046033
OG0008843	GO:0006357,GO:0005634,GO:0000978,GO:0001228
OG0005854	GO:0110051,GO:0047453
OG0003845	GO:0016020
OG0001564	GO:0030246,GO:0016936
OG0008141	GO:0005886,GO:0032217,GO:0032218
OG0003636	GO:0045041,GO:0005758,GO:0015035,GO:0022417
OG0009058	GO:0050650,GO:0016020,GO:0000139,GO:0015018,GO:0005975
OG0008534	GO:0017124,GO:0048870,GO:0030027,GO:0098858,GO:0035591,GO:0001764,GO:0031209
OG0006906	GO:0016020,GO:0005886
OG0001983	GO:0016405,GO:0001676,GO:0004467,GO:0046949
OG0006533	GO:0005737,GO:0006355,GO:0001540,GO:0005634,GO:0008134
OG0002991	GO:0031410,GO:1903232,GO:0006605,GO:0005765,GO:0031267,GO:0031085,GO:0005085
OG0004423	GO:0006298,GO:0003677,GO:0043626,GO:0019985,GO:0006275,GO:0006272,GO:0030337
OG0009271	GO:0005506,GO:0006636,GO:0004768,GO:0016717,GO:0005789
OG0003616	GO:0003887,GO:0019985
OG0009287	GO:0055085,GO:0016020,GO:0022857
OG0003861	GO:0000159,GO:0019888
OG0002048	GO:0005886,GO:0034765,GO:0005242,GO:1990573,GO:0006813,GO:0016020
OG0002259	GO:0016020,GO:0022857,GO:0055085
OG0002967	GO:0005634,GO:0045736,GO:0005654,GO:0000122,GO:0097322,GO:0005737,GO:0017069,GO:0004861
OG0010393	GO:0019843,GO:0032040,GO:0042274,GO:0006364,GO:0030515,GO:0034457
OG0009677	GO:0042246,GO:0016020,GO:0007155
OG0004780	GO:0016020,GO:0034626,GO:0019367,GO:0030148,GO:0005789,GO:0009922,GO:0034625,GO:0042761
OG0003132	GO:0016805,GO:0070004,GO:0006508
OG0003019	GO:0000398,GO:0003677,GO:0005634
OG0005292	GO:0003723
OG0009890	GO:0016460
OG0001069	GO:0019005,GO:0031146
OG0006727	GO:0005789,GO:0005509,GO:0006457,GO:0051082,GO:0005783,GO:0036503
OG0006312	GO:0005634,GO:0010468
OG0005476	GO:0042626,GO:0055085,GO:0016020
OG0001946	GO:0016020,GO:0055085
OG0006239	GO:0016020,GO:0031902,GO:0005886,GO:0005765,GO:0072594
OG0007944	GO:0004842,GO:0007165,GO:0061630,GO:0007175,GO:0023051,GO:0045121,GO:0030971,GO:0005886,GO:0017124
OG0005262	GO:0035567,GO:0060070,GO:0017147,GO:0005615
OG0004856	GO:0001764,GO:0031410,GO:0016020
OG0000597	GO:0006959,GO:0005615,GO:0042742
OG0005518	GO:0035556,GO:0005737,GO:0004674
OG0007152	GO:0006890,GO:0005484,GO:0005783,GO:0031201
OG0008342	GO:0006516,GO:0004567
OG0005631	GO:0005747
OG0008671	GO:0004252
OG0002552	GO:0070573,GO:0006508
OG0003959	GO:0030992,GO:0015631,GO:0042073,GO:0060271,GO:0036064
OG0003326	GO:0016020,GO:0020037,GO:0043231
OG0004745	GO:0006874,GO:0019829,GO:0055085,GO:0005789,GO:0015662,GO:0016020,GO:0140358
OG0002901	GO:0045025,GO:0000965
OG0004722	GO:0005739
OG0009475	GO:0019905
OG0010312	GO:0030681,GO:0033204,GO:0001682,GO:0005730
OG0008696	GO:0008061,GO:0004568,GO:0005576,GO:0006032
OG0003697	GO:0042626,GO:0015886,GO:0005774,GO:0015439,GO:0020037,GO:0055085,GO:0016020
OG0009963	GO:0016020,GO:0005829,GO:0008104,GO:0019901
OG0003244	GO:0008312,GO:0006614,GO:0043022,GO:0005786
OG0009206	GO:0005739,GO:0034599,GO:0005777,GO:0042744,GO:0045454,GO:0005737,GO:0008379
OG0007720	GO:0030514,GO:0023051
OG0004893	GO:0005634,GO:0005524,GO:0035299,GO:0032958,GO:0052746
OG0003665	GO:0005634,GO:0006284
OG0005803	GO:0005634,GO:0006357,GO:0000981
OG0008563	GO:0005634,GO:0042799
OG0008130	GO:0006623,GO:0004674,GO:0045324,GO:0034272,GO:0071561,GO:0034271,GO:0005770,GO:0016236,GO:0030242
OG0003093	GO:0012505,GO:0008254
OG0002595	GO:0040031,GO:0008173,GO:0008171,GO:0017069
OG0006937	GO:0005743,GO:0032981,GO:0033617
OG0006560	GO:0008201,GO:0005615
OG0009802	GO:0003985,GO:0006635,GO:0005739
OG0004470	GO:0070180,GO:0022625,GO:0005840,GO:0015934,GO:0006412,GO:0003735
OG0000023	GO:0005667,GO:0005634,GO:0006357
OG0000709	GO:0005737,GO:0033387,GO:0004586,GO:0006596
OG0009243	GO:0005802,GO:0043087,GO:0005801,GO:0030008,GO:0048193,GO:0006888
OG0003199	GO:0005216,GO:0016020,GO:0034220,GO:0004888
OG0006541	GO:0005254,GO:0005886,GO:1902476
OG0006912	GO:0007399,GO:0071565
OG0004451	GO:0005829,GO:0006177,GO:0003921
OG0001310	GO:0017171
OG0008102	GO:0032504,GO:0005615
OG0008313	GO:0043812,GO:0045334,GO:0005769,GO:0046856,GO:2001135
OG0007712	GO:0060090,GO:0032008,GO:0005085
OG0007103	GO:0050265,GO:0031123,GO:0071076,GO:0016779
OG0001628	GO:0035517,GO:0045944,GO:0009887,GO:0003682
OG0008865	GO:0031146,GO:0019005
OG0003812	GO:0005765,GO:0005770
OG0003603	GO:0005737,GO:0003729,GO:1990904,GO:0005634
OG0002521	GO:0005634,GO:0010468
OG0003126	GO:0016787,GO:0005737,GO:0033345
OG0006750	GO:0000184
OG0006206	GO:0045892,GO:0003723,GO:0005634
OG0007696	GO:0045454,GO:0005739
OG0007955	GO:0005737
OG0001953	GO:0089718,GO:0005283,GO:0005886,GO:0071705,GO:0015179,GO:0016020,GO:0035725,GO:0006865
OG0005386	GO:0005622,GO:0003723,GO:0004386,GO:0071013
OG0002562	GO:0006357,GO:0005634,GO:0005667
OG0004753	GO:0004725
OG0009426	GO:0070034,GO:0042162,GO:0000184,GO:0005697
OG0002917	GO:0007131,GO:0003697,GO:0000150,GO:0008094,GO:0042148,GO:0000730,GO:0003690,GO:0070192,GO:0006312,GO:0000794
OG0003275	GO:0061511,GO:0015631,GO:0005813,GO:0060271,GO:0005814
OG0010363	GO:0017171,GO:0016298,GO:0005615,GO:0016042
OG0007939	GO:0005634
OG0006617	GO:0001784
OG0005555	GO:0005737,GO:0000492,GO:1990904,GO:0006364,GO:0097255
OG0004127	GO:1990115,GO:0051082,GO:1990114,GO:0005737,GO:0006457,GO:1990113,GO:0016272
OG0004813	GO:0016020,GO:0072657
OG0001362	GO:0003682,GO:0008023,GO:0070577,GO:0045893
OG0006998	GO:0003723,GO:1990726,GO:0005688,GO:0046540,GO:0000398
OG0004574	GO:0034498,GO:0010008,GO:0035091,GO:0005768
OG0005617	GO:0005615
OG0006249	GO:0016020
OG0008360	GO:0071986,GO:0071230,GO:0032006,GO:0032008
OG0007170	GO:0005737,GO:0006164,GO:0000287,GO:0005524,GO:0009165,GO:0006015,GO:0002189,GO:0004749
OG0004287	GO:0005634,GO:0000981,GO:1990837,GO:0006357
OG0008078	GO:0005102,GO:0009986,GO:0048856,GO:0005576
OG0001019	GO:0045595,GO:0016020
OG0001914	GO:0042626,GO:0016020,GO:0055085
OG0001675	GO:0005840,GO:0003723,GO:0003735,GO:0022627,GO:0000028,GO:0006412
OG0005424	GO:0005794,GO:0016020,GO:0006890
OG0005240	GO:0018105,GO:0005737,GO:0004674
OG0009816	GO:0022904,GO:0009060,GO:0031966
OG0000859	GO:0005743,GO:0015986,GO:0042776,GO:0046933
OG0009463	GO:0005886,GO:0004222,GO:0016485,GO:0006508
OG0004460	GO:0004843,GO:0016579,GO:0005634,GO:0016477,GO:0005829
OG0006570	GO:0031012,GO:0005615
OG0006922	GO:0005739
OG0009916	GO:0046295,GO:1901215,GO:0005739,GO:0005737,GO:0006979,GO:1903189,GO:0005634
OG0003187	GO:0042995,GO:0048678
OG0009440	GO:0032436,GO:0031434,GO:0005634,GO:0043405
OG0009138	GO:0004722
OG0002658	GO:0005634,GO:0003723,GO:0005737
OG0000717	GO:0062129,GO:0008010
OG0008541	GO:0050290,GO:0006685,GO:0046513,GO:0046475
OG0001511	GO:0016020
OG0006385	GO:0003723,GO:0006413,GO:0033290,GO:0003743,GO:0005850,GO:0043022
OG0005533	GO:0005737,GO:0051603,GO:0004842
OG0001638	GO:0000775,GO:0051233,GO:0000070,GO:0032133
OG0003892	GO:0006888,GO:0048219,GO:0000139,GO:0006906,GO:0005801,GO:0005484,GO:0016020,GO:0005797,GO:0031201
OG0008116	GO:0043486,GO:0005634
OG0001300	GO:0004563,GO:0016020,GO:0005886,GO:0005975,GO:0030203,GO:0006517,GO:0016231
OG0002887	GO:0001522,GO:0009982,GO:0003723,GO:0005634,GO:0009451,GO:0031119,GO:1990481
OG0004319	GO:0005778,GO:0016559
OG0000544	GO:0022008,GO:0005829
OG0010116	GO:0005881,GO:0000226,GO:0005929,GO:0008017
OG0006353	GO:0006261,GO:0008296,GO:0043625,GO:0006287,GO:0045004,GO:0003887,GO:0006297
OG0004378	GO:0031011,GO:0002020
OG0004402	GO:0043025,GO:0008049,GO:0007635,GO:0030425,GO:0030424
OG0005492	GO:0022857,GO:0055085,GO:0016020
OG0009485	GO:0008250,GO:0006487,GO:0016020
OG0006512	GO:0006629,GO:0016020,GO:0006631,GO:0080132,GO:0005783
OG0009759	GO:0018107,GO:0018105,GO:0004674
OG0005683	GO:0015934,GO:0006412,GO:0003735,GO:0005762
OG0006967	GO:0005840,GO:0002181,GO:0003723,GO:0006412,GO:0003735
OG0003851	GO:0016020
OG0001552	GO:0008465,GO:0016618,GO:0005829,GO:0030267
OG0003640	GO:0003712,GO:0006357,GO:0016592
OG0003749	GO:0005634,GO:0043161,GO:0005737,GO:0034657,GO:0004842
OG0008502	GO:0006099,GO:0020037,GO:0006121,GO:0016020,GO:0005749,GO:0005740,GO:0048039
OG0002921	GO:0006346,GO:0000122,GO:0008327,GO:0005634
OG0003203	GO:0015015,GO:0008146,GO:0016020,GO:0017095
OG0007386	GO:0005886,GO:0004016,GO:0007189
OG0002217	GO:0009086,GO:0005829,GO:0010181,GO:0016491,GO:0050660,GO:0030586,GO:0050667
OG0003034	GO:0042391,GO:0048167,GO:0048788,GO:0031267,GO:0044325,GO:0048791,GO:0006887,GO:0050806,GO:0042734,GO:0016020
OG0002006	GO:0017171,GO:0005615,GO:0016298,GO:0016042
OG0003979	GO:0005525,GO:0005829,GO:0030942,GO:0005786,GO:0008312,GO:0003924,GO:0048500,GO:0006614,GO:0006616
OG0004139	GO:0000398
OG0006018	GO:0005993,GO:0004555,GO:0005991
OG0001150	GO:0005634
OG0005455	GO:0003735
OG0001392	GO:0015031,GO:0005737
OG0006744	GO:0000981,GO:0006357,GO:0000978
OG0001965	GO:0055085,GO:0005886,GO:0016020,GO:0042626
OG0006609	GO:0017147,GO:0042813,GO:0060070,GO:0035567,GO:0005886
OG0006331	GO:0018344,GO:0005965,GO:0005737,GO:0005953,GO:0018343,GO:0004662,GO:0004660
OG0008391	GO:0005737,GO:0002943,GO:0017150
OG0008180	GO:0005737,GO:0097309,GO:0006370,GO:0005634,GO:0004483
OG0001218	GO:0008194
OG0001805	GO:0005762,GO:0005761
OG0001377	GO:1902387,GO:0120009,GO:0005829,GO:0120013,GO:0016020,GO:0005737,GO:0035627,GO:1902388
OG0004864	GO:0071949,GO:0005737,GO:0005634,GO:0003677,GO:0043153,GO:0032922,GO:0003904
OG0008370	GO:0008483
OG0005250	GO:0005769,GO:0031623,GO:0043130,GO:0032456
OG0007160	GO:0005783,GO:0061630,GO:0006511
OG0004565	GO:0005783,GO:0000774
OG0002504	GO:0006974,GO:0004674
OG0003833	GO:0009653
OG0003107	GO:0004477,GO:0035999,GO:0004488,GO:0005829
OG0000797	GO:0004535,GO:0031251,GO:0000289,GO:0000932
OG0002931	GO:0005524,GO:0006139,GO:0019205
OG0004775	GO:0003755,GO:0005730,GO:0000785
OG0001429	GO:0005739,GO:0000266
OG0004840	GO:0006357,GO:0016592,GO:0003712
OG0008354	GO:0005778,GO:0042626,GO:0042760,GO:0006635,GO:0015910,GO:0005524,GO:0005324,GO:0007031
OG0000668	GO:0035556,GO:0043539
OG0001357	GO:0005739,GO:1905202,GO:0006552,GO:0004485
OG0005502	GO:0072384,GO:0006888,GO:0009306,GO:0000139,GO:0005783,GO:0030126,GO:0006891,GO:0005793
OG0001115	GO:0048024,GO:0003729,GO:0005634
OG0007144	GO:0015934,GO:0005762,GO:0006412,GO:0003735
OG0006482	GO:0005758
OG0005274	GO:0070816,GO:0005675,GO:0006355,GO:0000439,GO:0006289
OG0005833	GO:0003690,GO:0046939,GO:0046404,GO:0006281,GO:0046403
OG0001330	GO:1904382,GO:1904380,GO:0005783,GO:0004571
OG0005525	GO:0003975,GO:0006488,GO:0016020
OG0008553	GO:0006886,GO:0003779,GO:0016197,GO:0007033,GO:0005768,GO:0005765,GO:0042144,GO:0030897
OG0006076	GO:0006357,GO:0000977,GO:0032422,GO:0000981,GO:0005634
OG0000580	GO:0004867,GO:0005615
OG0002031	GO:0005615,GO:0031012
OG0008684	GO:0008194
OG0002549	GO:0016020,GO:0005886,GO:0055085,GO:0042626
OG0009405	GO:0016020
OG0004738	GO:0004252,GO:0005615
OG0003252	GO:0042994,GO:0005634,GO:0005737,GO:0008134
OG0001992	GO:0008010,GO:0062129
OG0006346	GO:0005525
OG0005691	GO:0061630,GO:0000209
OG0004201	GO:0005524
OG0004308	GO:0030182,GO:0009986
OG0009493	GO:0000981,GO:0000978,GO:0006357
OG0004432	GO:0030198,GO:0007155,GO:0050839,GO:0031012,GO:0005615
OG0004519	GO:0004252,GO:0006515,GO:0009368,GO:0051117,GO:0004176
OG0006522	GO:0032465,GO:0036064,GO:0045724,GO:0030496,GO:1903566,GO:0005769,GO:0005813,GO:0055037
OG0002086	GO:0070573,GO:0006508
OG0008848	GO:0009249,GO:0033819
OG0003283	GO:0004596,GO:0017196,GO:0031416
OG0005076	GO:0004674,GO:0006468,GO:0005634
OG0001447	GO:0043161,GO:0006511,GO:0005737,GO:0061630,GO:0031624,GO:0007275
OG0003650	GO:0051378,GO:0007268,GO:0007187,GO:0004993,GO:0007210,GO:0030425,GO:0005886,GO:0030594
OG0003758	GO:0005739
OG0008531	GO:0005615,GO:0004252,GO:0006508
OG0007754	GO:0006813,GO:0016020,GO:0071805,GO:0005249,GO:0008076
OG0003840	GO:0004720,GO:0018057,GO:0005615
OG0006303	GO:0022857,GO:0016020,GO:0055085
OG0004554	GO:0051726,GO:0005634
OG0007780	GO:0051015,GO:0005925
OG0006435	GO:0030214,GO:0005975,GO:0004415
OG0004837	GO:0080008,GO:0019005,GO:0016567
OG0000536	GO:0005737,GO:0006139,GO:0004731
OG0008190	GO:0005737,GO:0005096,GO:0005886,GO:0043547,GO:0008277,GO:0043005
OG0004345	GO:0005744,GO:0030150,GO:0008320
OG0007868	GO:0010468,GO:0005634
OG0003613	GO:0005737
OG0003864	GO:0006302,GO:0005634,GO:0035861,GO:0003906,GO:0008408
OG0009282	GO:0016020,GO:0007220,GO:0005886,GO:0016485
OG0009189	GO:0008270
OG0002535	GO:0034244,GO:0006355,GO:0032021
OG0007569	GO:0006552,GO:0008470,GO:0005739,GO:0003995
OG0010396	GO:0005261,GO:0016020,GO:0005886,GO:0005765,GO:0072345
OG0003012	GO:0005783,GO:0017156,GO:0005509
OG0003139	GO:0005615,GO:0032504
OG0004870	GO:0000413,GO:0003755
OG0000287	GO:0006654,GO:0003841,GO:0005783
OG0001341	GO:0016020,GO:0012505
OG0006047	GO:0004674,GO:0005737,GO:0035556
OG0005572	GO:0004222,GO:0006508,GO:0016485,GO:0005886
OG0004382	GO:0016266,GO:0035252
OG0000658	GO:0008010,GO:0062129
OG0001320	GO:0008010,GO:0062129
OG0000590	GO:0005975,GO:0004553
OG0005265	GO:0008286,GO:0005158,GO:0005829,GO:0005886,GO:0043548
OG0005636	GO:0005834,GO:0031681,GO:0050909,GO:0007186,GO:0007200
OG0008345	GO:0005664,GO:0006270,GO:0033314,GO:0003688
OG0002027	GO:0005216,GO:0016020,GO:0034220,GO:0004888
OG0009840	GO:0005794,GO:0016192,GO:0031267
OG0003262	GO:0035267,GO:0000123,GO:0005634,GO:0006355,GO:0072487,GO:0006325
OG0010378	GO:0006744,GO:0005739
OG0004748	GO:0044615,GO:0017056,GO:0006607,GO:0006999,GO:0044613,GO:0005543
OG0003954	GO:0008299,GO:0004420,GO:0015936,GO:0005778,GO:0016126,GO:0005789
OG0004996	GO:0000422,GO:0005741
OG0007355	GO:0070628,GO:0006511,GO:0004866,GO:0043161
OG0003988	GO:0005739,GO:0045454
OG0001476	GO:0005886,GO:0008188,GO:0004930,GO:0007186,GO:0007218
OG0005025	GO:0006508,GO:0008239,GO:0005886
OG0008566	GO:0043005
OG0007725	GO:0071541,GO:0003743,GO:0003723,GO:0002183
OG0004896	GO:0004930,GO:0007186,GO:0005886
OG0001536	GO:0008375,GO:0005783,GO:0005793,GO:0006487,GO:0005795
OG0005806	GO:0034986,GO:0005739,GO:0006879,GO:0016226,GO:0051537,GO:0004322,GO:0018283,GO:0008199,GO:0008198
OG0010124	GO:0016567,GO:0007219
OG0006938	GO:0006886
OG0000824	GO:0018026,GO:0016279
OG0006917	GO:0098609
OG0009246	GO:0016477,GO:0046578,GO:0030030,GO:0005096,GO:0097060
OG0002290	GO:0005634,GO:0006355,GO:0005667,GO:0090090,GO:0003714
OG0004454	GO:0030971,GO:0035591,GO:0005737,GO:0016477,GO:0007167,GO:0048013
OG0003041	GO:0005737,GO:0009240,GO:0004452
OG0007878	GO:0000922,GO:0007020,GO:0031122,GO:0043015,GO:0051011,GO:0005815,GO:0051225,GO:0000226,GO:0051321,GO:0000278,GO:0000930
OG0005043	GO:0005794,GO:0007030
OG0003625	GO:0007229,GO:0007160,GO:0030055,GO:0005178
OG0003874	GO:0005643,GO:0005049,GO:0006611,GO:0051169,GO:0005737
OG0003579	GO:0004818,GO:0005739,GO:0006424
OG0003233	GO:0019905,GO:0031201,GO:0035494,GO:0005483,GO:0006886,GO:0005774
OG0003062	GO:0002182,GO:0003735,GO:0022625
OG0002054	GO:0008331,GO:0007268,GO:0005891,GO:0098703
OG0006365	GO:0005681,GO:0004386,GO:0003723,GO:0005622
OG0000510	GO:0005509
OG0005489	GO:0043005,GO:0031175,GO:0005737,GO:0007019,GO:0015631,GO:0031110
OG0006509	GO:0000266,GO:0016559,GO:0016020,GO:0005737,GO:0005758,GO:0031966,GO:0003924,GO:0008053,GO:0048312,GO:0006897,GO:0008017,GO:0005874
OG0006736	GO:0002115,GO:0016020,GO:0015279
OG0004419	GO:0022625,GO:0003729,GO:0003735,GO:0002181
OG0000125	GO:0004252
OG0009798	GO:1900073,GO:0061177
OG0003213	GO:0016020,GO:0009101,GO:0016758,GO:0016757,GO:0006493,GO:0000139
OG0002207	GO:0005652,GO:0090435,GO:0031507,GO:0007097,GO:0051664,GO:0006998,GO:0005635,GO:0005200
OG0005080	GO:0034968,GO:0005634,GO:0018024
OG0008744	GO:0006357,GO:0000974,GO:0005681,GO:0000977,GO:0000398,GO:0000981
OG0003002	GO:0005769,GO:0048812,GO:0005886,GO:0097422,GO:0005770,GO:0030133,GO:0045022,GO:0043005,GO:0000149,GO:0005085
OG0010368	GO:0006122,GO:0005743
OG0002011	GO:0007017,GO:0005874
OG0009326	GO:0007094,GO:0004712,GO:0018105,GO:0000776,GO:0034501,GO:0005634,GO:0033316,GO:0007059,GO:0004674
OG0009155	GO:0016298,GO:0016042,GO:0017171,GO:0005615
OG0007391	GO:0072686,GO:0005815,GO:0040001,GO:0000776,GO:0090307,GO:0045180,GO:0005876,GO:0008017,GO:0000226,GO:0005881
OG0002635	GO:0097602,GO:0032182,GO:0000151,GO:0045116,GO:0031624
OG0002569	GO:0046416,GO:0005737,GO:0019478,GO:0071949,GO:0003884
OG0003517	GO:0048168,GO:0030425,GO:0031175
OG0003944	GO:0016575,GO:0040029,GO:0004407,GO:0000118
OG0001367	GO:0005737,GO:0045087
OG0006779	GO:0048255,GO:0003723,GO:1990817
OG0005886	GO:0005324,GO:0044539,GO:0004467,GO:0015245,GO:0005886,GO:0005789,GO:0001676
OG0005550	GO:0016567,GO:0004842,GO:0030014
OG0004269	GO:0003735,GO:0006412,GO:0005840
OG0001165	GO:0009101,GO:0008417,GO:0016020
OG0006612	GO:0032154,GO:0030496,GO:0032465,GO:0055038,GO:0032456,GO:0030139
OG0003670	GO:0000122,GO:0010564,GO:0000978,GO:0001227,GO:0030182,GO:0003700,GO:0005634,GO:0017053
OG0008572	GO:0048188,GO:0045893,GO:0035064
OG0005812	GO:0006990,GO:0000981,GO:0000977,GO:0005634
OG0003999	GO:0006532,GO:0005829,GO:0006520,GO:0008483,GO:0004069
OG0003883	GO:0004383,GO:0006182,GO:0005886,GO:0007168,GO:0001653,GO:0004016
OG0009237	GO:0005634,GO:0010468
OG0002368	GO:0008194
OG0003459	GO:0006357,GO:0000981,GO:0000977,GO:0032502
OG0004199	GO:0005730,GO:0004386,GO:0005622,GO:0003723,GO:0000462
OG0004465	GO:0005634,GO:0003682,GO:0042393,GO:0045892
OG0006554	GO:0003779
OG0002653	GO:0005921,GO:0007602,GO:0005243,GO:0005886
OG0009133	GO:0007264,GO:0005525
OG0006929	GO:0000938,GO:0032456,GO:0007030,GO:0042147,GO:0048193,GO:0007041,GO:0016020,GO:1990745
OG0002280	GO:0006511,GO:2000650,GO:0016567,GO:0005737,GO:0061630,GO:0048814,GO:0019871
OG0004444	GO:0046912,GO:0005829,GO:0006085,GO:0003878,GO:0006633
OG0003053	GO:0016192
OG0002274	GO:0006062,GO:0003939
OG0008719	GO:0008331,GO:0005891,GO:0098703
OG0002689	GO:1902975,GO:0005524,GO:0000727,GO:0005634,GO:0042555,GO:0003677,GO:0006271,GO:0003697,GO:0017116
OG0007848	GO:1905515,GO:0034451,GO:0035869,GO:1905349,GO:0097711
OG0001881	GO:0000978,GO:0000981,GO:0006357,GO:0005634
OG0010111	GO:0042063,GO:0000978,GO:0000981,GO:0006357,GO:0005634,GO:0001228,GO:0006355
OG0006354	GO:0070453,GO:0031966,GO:0016020
OG0000543	GO:0008137,GO:0009060,GO:0032981,GO:0045271,GO:0015990,GO:0005747
OG0002880	GO:0033178,GO:0046961,GO:1902600
OG0000133	GO:0005634,GO:0006357,GO:0005667
OG0001866	GO:0005615,GO:0062023
OG0009387	GO:0005506,GO:0051537,GO:0051539,GO:0106035,GO:0016226,GO:0005739
OG0007969	GO:0006511,GO:0016579,GO:0005737,GO:0004843
OG0004506	GO:0042765,GO:0016255
OG0004375	GO:0000226,GO:0021987,GO:0005737,GO:0007097,GO:0007052
OG0002855	GO:0016491,GO:0005829
OG0009788	GO:0016042,GO:0016298,GO:0017171,GO:0005615
OG0005090	GO:0005615,GO:0005576,GO:0005737,GO:0005179,GO:0007186
OG0001757	GO:0006893,GO:0090522,GO:0000145,GO:0006886,GO:0006887,GO:0016020
OG0003913	GO:0008270,GO:0033314,GO:0005634,GO:0044773,GO:0048478,GO:0033260,GO:0003676,GO:0005681
OG0007544	GO:0055085,GO:0006811,GO:0005743,GO:0022889,GO:0016020,GO:0022857,GO:1990542,GO:0140300,GO:0015075
OG0008938	GO:0045504,GO:0003341,GO:0007018,GO:0005858,GO:0045503
OG0009375	GO:0016616,GO:0005811
